date_from,zone_id,zone_name,change_type,area_m2,mean_delta_db,lat,lon
20251020,1,Terminal_Hardstanding,Terminal_Change,23000.0,-0.008,22.72824326315574,69.62825591978594
20251020,1,Terminal_Hardstanding,Terminal_Change,11800.0,0.033,22.729278150968188,69.6816260869437
20251020,1,Terminal_Hardstanding,Terminal_Change,66600.0,-0.008,22.727140925936766,69.60476226520012
20251020,1,Terminal_Hardstanding,Terminal_Change,28700.0,-0.008,22.7279060912269,69.63568465737956
20251020,1,Terminal_Hardstanding,Terminal_Change,67100.0,0.305,22.731549219064863,69.70550136851102
20251020,1,Terminal_Hardstanding,Terminal_Change,91100.0,-0.008,22.72770314596785,69.58602258437968
20251020,1,Terminal_Hardstanding,Terminal_Change,15000.0,-0.008,22.726814176124577,69.61449496978585
20251020,1,Terminal_Hardstanding,Terminal_Change,10100.0,-0.008,22.725933484849183,69.61259735411625
20251020,1,Terminal_Hardstanding,Terminal_Change,11700.0,0.002,22.727818310953445,69.66706698642544
20251020,1,Terminal_Hardstanding,Terminal_Change,14000.0,-0.007,22.726116619687,69.62135972056751
20251020,1,Terminal_Hardstanding,Terminal_Change,22000.0,0.002,22.728138403672485,69.67016129585599
20251020,1,Terminal_Hardstanding,Terminal_Change,59000.0,-0.008,22.72661717285459,69.58277652747618
20251020,1,Terminal_Hardstanding,Terminal_Change,18400.0,-0.008,22.726618943308917,69.63073550496517
20251020,1,Terminal_Hardstanding,Terminal_Change,22400.0,-0.006,22.72757446632642,69.67178014732465
20251020,1,Terminal_Hardstanding,Terminal_Change,16200.0,-0.007,22.723952437267716,69.58400325059905
20251020,1,Terminal_Hardstanding,Terminal_Change,19200.0,-0.008,22.72549851704879,69.62581234084027
20251020,1,Terminal_Hardstanding,Terminal_Change,127700.0,-0.008,22.725810739498026,69.61011767129955
20251020,1,Terminal_Hardstanding,Terminal_Change,12300.0,-0.007,22.724442795178117,69.61908522353916
20251020,1,Terminal_Hardstanding,Terminal_Change,12800.0,-0.008,22.724393813372625,69.61545447792476
20251020,1,Terminal_Hardstanding,Terminal_Change,18000.0,-0.007,22.72331341635371,69.5871772900452
20251020,1,Terminal_Hardstanding,Terminal_Change,10000.0,-0.008,22.723556592041454,69.60893702028206
20251020,1,Terminal_Hardstanding,Terminal_Change,187200.0,0.029,22.73006385522717,69.67538775852945
20251020,1,Terminal_Hardstanding,Terminal_Change,13900.0,-0.006,22.725961376223953,69.66804158233771
20251020,1,Terminal_Hardstanding,Terminal_Change,19700.0,-0.007,22.72373154623222,69.60735027043516
20251020,1,Terminal_Hardstanding,Terminal_Change,109800.0,-0.007,22.72439560149289,69.60411933484075
20251020,1,Terminal_Hardstanding,Terminal_Change,11300.0,-0.007,22.72555490352775,69.67055859798222
20251020,1,Terminal_Hardstanding,Terminal_Change,186000.0,0.014,22.729471315032168,69.66530074758626
20251020,1,Terminal_Hardstanding,Terminal_Change,16000.0,-0.008,22.72359573383439,69.63710416194519
20251020,2,Offshore_Anchorage,Anchorage_Change,11300.0,-0.006,22.719091520255166,69.51149450296101
20251020,1,Terminal_Hardstanding,Terminal_Change,24400.0,0.022,22.72540053274647,69.68237151525072
20251020,1,Terminal_Hardstanding,Terminal_Change,23500.0,-0.008,22.72364941041061,69.62560451844573
20251020,1,Terminal_Hardstanding,Terminal_Change,22600.0,-0.008,22.723296621507032,69.6146503650745
20251020,1,Terminal_Hardstanding,Terminal_Change,2371300.0,-0.011,22.736669310543327,69.59365764551231
20251020,1,Terminal_Hardstanding,Terminal_Change,22900.0,-0.007,22.722388296861816,69.60036569329733
20251020,1,Terminal_Hardstanding,Terminal_Change,13800.0,-0.007,22.72399845062213,69.65604673999226
20251020,1,Terminal_Hardstanding,Terminal_Change,85900.0,-0.009,22.72507649944255,69.62834659337746
20251020,1,Terminal_Hardstanding,Terminal_Change,33300.0,-0.005,22.72472470455297,69.67847698806825
20251020,1,Terminal_Hardstanding,Terminal_Change,11000.0,-0.007,22.721919708835294,69.59834376531565
20251020,1,Terminal_Hardstanding,Terminal_Change,14500.0,-0.008,22.72270991595035,69.61685011782671
20251020,1,Terminal_Hardstanding,Terminal_Change,23600.0,-0.008,22.72356348500797,69.6406419821669
20251020,2,Offshore_Anchorage,Anchorage_Change,11200.0,-0.006,22.719594055103506,69.55818140024806
20251020,1,Terminal_Hardstanding,Terminal_Change,21200.0,-0.006,22.720640697782756,69.58472414520179
20251020,1,Terminal_Hardstanding,Terminal_Change,59400.0,-0.007,22.723673643562776,69.64773405632265
20251020,1,Terminal_Hardstanding,Terminal_Change,12600.0,-0.004,22.723497366134907,69.68679740247995
20251020,1,Terminal_Hardstanding,Terminal_Change,48800.0,-0.007,22.721085160497417,69.58920821834793
20251020,2,Offshore_Anchorage,Anchorage_Change,14800.0,-0.007,22.717942535216057,69.51739721285814
20251020,2,Offshore_Anchorage,Anchorage_Change,24000.0,-0.006,22.719377827199363,69.55428829317707
20251020,2,Offshore_Anchorage,Anchorage_Change,38300.0,-0.007,22.719958587707044,69.58025604480176
20251020,1,Terminal_Hardstanding,Terminal_Change,23100.0,-0.009,22.72304341286426,69.66591168219972
20251020,1,Terminal_Hardstanding,Terminal_Change,21400.0,-0.008,22.72104711301031,69.60796956899011
20251020,1,Terminal_Hardstanding,Terminal_Change,14100.0,-0.008,22.72082436603724,69.61795013608007
20251020,1,Terminal_Hardstanding,Terminal_Change,18900.0,-0.007,22.72045871340348,69.59800003046215
20251020,2,Offshore_Anchorage,Anchorage_Change,14100.0,-0.007,22.719601280691005,69.59092547256108
20251020,2,Offshore_Anchorage,Anchorage_Change,18200.0,-0.006,22.719042895110945,69.5611998529254
20251020,2,Offshore_Anchorage,Anchorage_Change,21900.0,-0.006,22.719376832091815,69.56539922763001
20251020,1,Terminal_Hardstanding,Terminal_Change,15600.0,-0.008,22.721158218219006,69.63336436902897
20251020,1,Terminal_Hardstanding,Terminal_Change,20800.0,-0.008,22.721031362371974,69.62470653652366
20251020,2,Offshore_Anchorage,Anchorage_Change,11300.0,-0.007,22.718703396510904,69.58912431975503
20251020,1,Terminal_Hardstanding,Terminal_Change,11700.0,-0.008,22.72036396828168,69.62329276068193
20251020,1,Terminal_Hardstanding,Terminal_Change,31300.0,-0.008,22.722126536116598,69.66884907913607
20251020,2,Offshore_Anchorage,Anchorage_Change,23900.0,-0.007,22.717369231224094,69.51342751948866
20251020,1,Terminal_Hardstanding,Terminal_Change,11100.0,-0.007,22.72228087438022,69.69006977752052
20251020,2,Offshore_Anchorage,Anchorage_Change,20400.0,-0.008,22.71770000061781,69.54018911216833
20251020,1,Terminal_Hardstanding,Terminal_Change,10400.0,-0.004,22.721912198240016,69.68442510371612
20251020,2,Offshore_Anchorage,Anchorage_Change,35700.0,-0.006,22.71830483210456,69.55689485684582
20251020,2,Offshore_Anchorage,Anchorage_Change,13400.0,-0.007,22.717316067678176,69.53663261102729
20251020,2,Offshore_Anchorage,Anchorage_Change,26600.0,-0.006,22.71711397690571,69.53107241941093
20251020,2,Offshore_Anchorage,Anchorage_Change,40500.0,-0.008,22.719549771793293,69.60898055990964
20251020,1,Terminal_Hardstanding,Terminal_Change,65000.0,-0.009,22.720580074314586,69.630014356251
20251020,2,Offshore_Anchorage,Anchorage_Change,13100.0,-0.009,22.71993326243728,69.64155548742488
20251020,2,Offshore_Anchorage,Anchorage_Change,27700.0,-0.007,22.716625315581897,69.53824390717517
20251020,2,Offshore_Anchorage,Anchorage_Change,16000.0,-0.006,22.7173226304047,69.56001471173889
20251020,2,Offshore_Anchorage,Anchorage_Change,14500.0,-0.008,22.716096630343017,69.54517950759299
20251020,2,Offshore_Anchorage,Anchorage_Change,19400.0,-0.009,22.71836259376611,69.6139877452073
20251020,1,Terminal_Hardstanding,Terminal_Change,30300.0,-0.006,22.721395779214685,69.67880146169551
20251020,1,Terminal_Hardstanding,Terminal_Change,11900.0,-0.009,22.720161855304227,69.66914203266973
20251020,2,Offshore_Anchorage,Anchorage_Change,67600.0,-0.006,22.718079581959497,69.57868555474448
20251020,2,Offshore_Anchorage,Anchorage_Change,23800.0,-0.007,22.71690161576261,69.56812972113254
20251020,1,Terminal_Hardstanding,Terminal_Change,15300.0,-0.008,22.72044820111068,69.67460041587474
20251020,2,Offshore_Anchorage,Anchorage_Change,30900.0,-0.007,22.717229163296096,69.58884459804231
20251020,2,Offshore_Anchorage,Anchorage_Change,15300.0,-0.007,22.714559220972298,69.52017291860842
20251020,2,Offshore_Anchorage,Anchorage_Change,28300.0,-0.007,22.718434589262834,69.60435013456656
20251020,1,Terminal_Hardstanding,Terminal_Change,13800.0,-0.006,22.720128686877423,69.6820331459313
20251020,2,Offshore_Anchorage,Anchorage_Change,14700.0,-0.007,22.717000947104783,69.5937736788472
20251020,2,Offshore_Anchorage,Anchorage_Change,21100.0,-0.008,22.717630613812222,69.60945318923682
20251020,2,Offshore_Anchorage,Anchorage_Change,56900.0,-0.008,22.719618314599465,69.6258909938537
20251020,2,Offshore_Anchorage,Anchorage_Change,29600.0,-0.01,22.719875260310765,69.6603336122989
20251020,2,Offshore_Anchorage,Anchorage_Change,10600.0,-0.009,22.717766093621368,69.62954384143369
20251020,2,Offshore_Anchorage,Anchorage_Change,34400.0,-0.008,22.719985321743152,69.67252158107924
20251020,2,Offshore_Anchorage,Anchorage_Change,13800.0,-0.007,22.714292499774622,69.53072529640487
20251020,2,Offshore_Anchorage,Anchorage_Change,50700.0,-0.007,22.714979090642668,69.51521509645804
20251020,2,Offshore_Anchorage,Anchorage_Change,17100.0,-0.007,22.717099421131575,69.60314263317781
20251020,2,Offshore_Anchorage,Anchorage_Change,16600.0,-0.007,22.71666354951586,69.59188649407585
20251020,2,Offshore_Anchorage,Anchorage_Change,18100.0,-0.009,22.7181973094282,69.63917031693026
20251020,2,Offshore_Anchorage,Anchorage_Change,14000.0,-0.007,22.714169779733847,69.53321407637236
20251020,2,Offshore_Anchorage,Anchorage_Change,11500.0,-0.007,22.714534465497696,69.53814585406886
20251020,2,Offshore_Anchorage,Anchorage_Change,22300.0,-0.008,22.719696591392495,69.67753164120948
20251020,2,Offshore_Anchorage,Anchorage_Change,34100.0,-0.009,22.717662998567306,69.62342404031152
20251020,2,Offshore_Anchorage,Anchorage_Change,12000.0,-0.006,22.71523673432769,69.58136196983341
20251020,2,Offshore_Anchorage,Anchorage_Change,12700.0,-0.009,22.717361190214106,69.63243733775974
20251020,2,Offshore_Anchorage,Anchorage_Change,10000.0,-0.008,22.71321303756201,69.5197068239607
20251020,2,Offshore_Anchorage,Anchorage_Change,26400.0,-0.006,22.716118223000173,69.58415282949893
20251020,2,Offshore_Anchorage,Anchorage_Change,20000.0,-0.006,22.71568899378419,69.57671459784547
20251020,2,Offshore_Anchorage,Anchorage_Change,129600.0,-0.007,22.71659511411942,69.57219429193503
20251020,2,Offshore_Anchorage,Anchorage_Change,12000.0,-0.008,22.71842088326301,69.67539011575985
20251020,2,Offshore_Anchorage,Anchorage_Change,12500.0,-0.009,22.716442666866552,69.61799326839905
20251020,2,Offshore_Anchorage,Anchorage_Change,11100.0,-0.01,22.718229804691717,69.67375150724492
20251020,2,Offshore_Anchorage,Anchorage_Change,21000.0,-0.006,22.715299709802736,69.57514262421323
20251020,2,Offshore_Anchorage,Anchorage_Change,18400.0,-0.006,22.712679972079563,69.5089297258195
20251020,2,Offshore_Anchorage,Anchorage_Change,19700.0,-0.007,22.715489599919614,69.5900280579832
20251020,2,Offshore_Anchorage,Anchorage_Change,10800.0,-0.007,22.712907203919006,69.5322843604677
20251020,2,Offshore_Anchorage,Anchorage_Change,13200.0,-0.008,22.716856796791202,69.6476375991013
20251020,2,Offshore_Anchorage,Anchorage_Change,27500.0,-0.006,22.71518260821946,69.57906789831631
20251020,2,Offshore_Anchorage,Anchorage_Change,10300.0,-0.009,22.716148691438452,69.61603827480182
20251020,2,Offshore_Anchorage,Anchorage_Change,64900.0,-0.007,22.714760376113862,69.55003196690168
20251020,2,Offshore_Anchorage,Anchorage_Change,17900.0,-0.006,22.712965600873595,69.53462703494453
20251020,2,Offshore_Anchorage,Anchorage_Change,19200.0,-0.008,22.713866771722575,69.54590381033933
20251020,2,Offshore_Anchorage,Anchorage_Change,26400.0,-0.008,22.712585582658694,69.52169052670624
20251020,2,Offshore_Anchorage,Anchorage_Change,20900.0,-0.009,22.716135529413442,69.63622441448923
20251020,2,Offshore_Anchorage,Anchorage_Change,12900.0,-0.007,22.71242449086525,69.53769430258727
20251020,2,Offshore_Anchorage,Anchorage_Change,17800.0,-0.009,22.71554175849389,69.62473787758412
20251020,2,Offshore_Anchorage,Anchorage_Change,159500.0,-0.008,22.716156089688194,69.54200142939806
20251020,2,Offshore_Anchorage,Anchorage_Change,19100.0,-0.007,22.714905113337107,69.59958198194525
20251020,2,Offshore_Anchorage,Anchorage_Change,10400.0,-0.008,22.711340735836483,69.5180795917293
20251020,2,Offshore_Anchorage,Anchorage_Change,52800.0,-0.008,22.715403999605858,69.60944702814425
20251020,2,Offshore_Anchorage,Anchorage_Change,11300.0,-0.007,22.71194883937243,69.53549702994025
20251020,2,Offshore_Anchorage,Anchorage_Change,35000.0,-0.006,22.71316500320332,69.57386844895038
20251020,2,Offshore_Anchorage,Anchorage_Change,29700.0,-0.007,22.714462292537725,69.60301380156695
20251020,2,Offshore_Anchorage,Anchorage_Change,14000.0,-0.006,22.713180073705946,69.57972081102798
20251020,2,Offshore_Anchorage,Anchorage_Change,11600.0,-0.006,22.713064340814682,69.5839562775884
20251020,2,Offshore_Anchorage,Anchorage_Change,25100.0,-0.006,22.713152610615527,69.57755567649833
20251020,2,Offshore_Anchorage,Anchorage_Change,18100.0,-0.007,22.71160757780328,69.52894512615137
20251020,2,Offshore_Anchorage,Anchorage_Change,27400.0,-0.008,22.714065371133582,69.60576184006482
20251020,2,Offshore_Anchorage,Anchorage_Change,18000.0,-0.006,22.712839400036778,69.58186456723763
20251020,2,Offshore_Anchorage,Anchorage_Change,34900.0,-0.007,22.712656957913374,69.56942051685438
20251020,2,Offshore_Anchorage,Anchorage_Change,14200.0,-0.008,22.71023473939367,69.51899900423692
20251020,2,Offshore_Anchorage,Anchorage_Change,12200.0,-0.011,22.71316825266093,69.62649065547295
20251020,2,Offshore_Anchorage,Anchorage_Change,10400.0,-0.006,22.70941284652194,69.50860119885608
20251020,2,Offshore_Anchorage,Anchorage_Change,13300.0,-0.007,22.712401251680937,69.60317930249161
20251020,2,Offshore_Anchorage,Anchorage_Change,149100.0,-0.007,22.713852523775255,69.59469889375588
20251020,2,Offshore_Anchorage,Anchorage_Change,18000.0,-0.007,22.711889511988566,69.58914861047086
20251020,2,Offshore_Anchorage,Anchorage_Change,93800.0,-0.006,22.713726963004056,69.5882635628058
20251020,2,Offshore_Anchorage,Anchorage_Change,50500.0,-0.008,22.71022221890275,69.52141205034697
20251020,2,Offshore_Anchorage,Anchorage_Change,11800.0,-0.008,22.710428618701794,69.56155782017228
20251020,2,Offshore_Anchorage,Anchorage_Change,63700.0,-0.006,22.710059511800598,69.51505641463694
20251020,2,Offshore_Anchorage,Anchorage_Change,12000.0,-0.006,22.711067181599766,69.58060769779486
20251020,2,Offshore_Anchorage,Anchorage_Change,24900.0,-0.006,22.710341427776463,69.57133975667635
20251020,2,Offshore_Anchorage,Anchorage_Change,15400.0,-0.007,22.71010818068586,69.5661822956833
20251020,2,Offshore_Anchorage,Anchorage_Change,21000.0,-0.008,22.709992555305227,69.559870375776
20251020,2,Offshore_Anchorage,Anchorage_Change,53800.0,-0.009,22.713310652653405,69.64536689132392
20251020,2,Offshore_Anchorage,Anchorage_Change,15300.0,-0.008,22.71115611362317,69.60480012703073
20251020,2,Offshore_Anchorage,Anchorage_Change,28000.0,-0.007,22.71132458574265,69.59109464691947
20251020,2,Offshore_Anchorage,Anchorage_Change,47900.0,-0.007,22.7095220422595,69.53615141173051
20251020,2,Offshore_Anchorage,Anchorage_Change,13100.0,-0.008,22.70801856117638,69.52044278396652
20251020,2,Offshore_Anchorage,Anchorage_Change,10900.0,-0.006,22.709477430148375,69.57194912518771
20251020,2,Offshore_Anchorage,Anchorage_Change,12500.0,-0.008,22.707814390166387,69.5177098867748
20251020,2,Offshore_Anchorage,Anchorage_Change,115200.0,-0.01,22.713043545323764,69.61408685240393
20251020,2,Offshore_Anchorage,Anchorage_Change,54800.0,-0.006,22.710806853609064,69.58511142067579
20251020,2,Offshore_Anchorage,Anchorage_Change,29800.0,-0.007,22.709607790310518,69.57998162146026
20251020,2,Offshore_Anchorage,Anchorage_Change,16500.0,-0.007,22.708427990712632,69.56167334128975
20251020,2,Offshore_Anchorage,Anchorage_Change,18500.0,-0.007,22.709468664756823,69.58327516362695
20251020,2,Offshore_Anchorage,Anchorage_Change,16200.0,-0.006,22.706749329986106,69.51360889639227
20251020,2,Offshore_Anchorage,Anchorage_Change,10200.0,-0.007,22.707274705416516,69.53370750201114
20251020,2,Offshore_Anchorage,Anchorage_Change,15200.0,-0.007,22.709077180755525,69.58984943230091
20251020,2,Offshore_Anchorage,Anchorage_Change,23500.0,-0.007,22.70698853792116,69.52459406100091
20251020,2,Offshore_Anchorage,Anchorage_Change,13900.0,-0.007,22.70901291676102,69.59147614768034
20251020,2,Offshore_Anchorage,Anchorage_Change,51100.0,-0.007,22.709249569311314,69.5760694109512
20251020,2,Offshore_Anchorage,Anchorage_Change,10600.0,-0.007,22.705708854465232,69.5180762457308
20251020,2,Offshore_Anchorage,Anchorage_Change,39800.0,-0.007,22.708456859698888,69.56503535323188
20251020,2,Offshore_Anchorage,Anchorage_Change,30900.0,-0.007,22.706745917075043,69.5359483145951
20251020,2,Offshore_Anchorage,Anchorage_Change,24600.0,-0.008,22.70886936610974,69.602448662674
20251020,2,Offshore_Anchorage,Anchorage_Change,11400.0,-0.007,22.707830440919864,69.59029746337497
20251020,2,Offshore_Anchorage,Anchorage_Change,13200.0,-0.01,22.709393129385866,69.64086229122545
20251020,2,Offshore_Anchorage,Anchorage_Change,63700.0,-0.007,22.70862005225244,69.5688858961796
20251020,2,Offshore_Anchorage,Anchorage_Change,13100.0,-0.007,22.706887571426183,69.5607587210082
20251020,2,Offshore_Anchorage,Anchorage_Change,41000.0,-0.006,22.705033418290164,69.51419364423079
20251020,2,Offshore_Anchorage,Anchorage_Change,18700.0,-0.007,22.70679378704293,69.57011794652546
